1 30694.2
2 52726.8
3 73111
4 89360.7
5 107747
6 124445
7 140413
8 156432
9 170523
10 184363
11 201871
12 212663
13 224753
14 242438
15 253015
16 255794
18 282310
20 295976
22 322101
24 339644
26 368038
28 395776
30 426318
32 456738
36 511947
40 565288
44 609751
48 653085
52 694571
56 739925
60 795325
64 853299
72 948642
80 1.03459e+06
88 1.13707e+06
96 1.24721e+06
104 1.33294e+06
112 1.36888e+06
120 1.4725e+06
128 1.56419e+06
144 1.73901e+06
160 1.9271e+06
176 2.11311e+06
192 2.28696e+06
208 2.47588e+06
224 2.66223e+06
240 2.71578e+06
256 2.77489e+06
288 2.89859e+06
320 3.02535e+06
352 3.16256e+06
384 3.30926e+06
416 3.45541e+06
448 3.50231e+06
