1 859.438
2 1716.57
3 2470.78
4 3043.26
5 3495.79
6 3671.52
7 3954.16
8 4696.78
9 4388.11
10 5283.47
11 4827.16
12 5168.01
13 6071.95
14 6617.89
15 6414.14
16 5700.63
18 6148.47
20 6078.46
22 6266.18
24 7314.4
26 8165.98
28 7225.49
30 6722.69
32 6089.05
36 5160.97
40 4875.72
44 4988.98
48 4917.26
52 5459.38
56 5419.62
60 4731.13
64 3922.39
72 3760.1
80 3616.72
88 3056.22
96 2970.53
104 2920.73
112 3211.53
120 2603.33
128 2722.81
144 2903.56
160 3079.35
176 2659.91
192 2782.97
208 2933.42
224 2916.16
240 2853.21
256 2634.47
288 2456.72
320 2530.97
352 2259.89
384 2262.63
416 2220.04
448 195546
