1 16522
2 25665.9
3 35171.1
4 44120.7
5 52439.6
6 59755.3
7 66545
8 73461.5
9 80150.8
10 86948.7
11 93132.2
12 99187.9
13 105455
14 111763
15 117004
16 119314
18 131433
20 139312
22 150465
24 159601
26 171224
28 182416
30 175299
32 170687
36 163996
40 154820
44 151363
48 151804
52 157673
56 161329
60 167304
64 164057
72 174868
80 194149
88 203982
96 208528
104 219242
112 229668
120 225400
128 221939
144 217397
160 191492
176 163874
192 147734
208 143528
224 141897
240 145944
256 151097
288 162788
320 175485
352 181670
384 180891
416 179175
448 171439
