1 39485.5
2 69087
3 95232.7
4 118221
5 142006
6 162485
7 181409
8 200168
9 218533
10 237079
11 254708
12 267748
13 286029
14 302370
15 318341
16 318149
18 348997
20 366199
22 394426
24 416683
26 446448
28 474253
30 509569
32 542220
36 607110
40 670762
44 721284
48 769389
52 819286
56 875533
60 940097
64 1.00396e+06
72 1.11487e+06
80 1.21578e+06
88 1.337e+06
96 1.46133e+06
104 1.56109e+06
112 1.65066e+06
120 1.77442e+06
128 1.89023e+06
144 2.10534e+06
160 2.32434e+06
176 2.55378e+06
192 2.76225e+06
208 3.00403e+06
224 3.20721e+06
240 3.262e+06
256 3.32004e+06
288 3.44808e+06
320 3.59265e+06
352 3.72475e+06
384 3.86523e+06
416 4.00519e+06
448 4.07558e+06
