1 638.845
2 1365.79
3 2168.43
4 2820.4
5 3633.95
6 4391.27
7 4937.71
8 5333.3
9 6128.98
10 6781.77
11 7383.29
12 8640.37
13 8738.86
14 9361.51
15 10016.3
16 10097.8
18 12044.2
20 12642.5
22 13586.2
24 13464.7
26 15193.6
28 16156.8
30 15916.3
32 15374.8
36 17026.4
40 17497.3
44 20527.1
48 19873.4
52 20714.2
56 20903
60 20524.1
64 20615.8
72 23561.3
80 23186
88 24106.6
96 24691.4
104 23175.8
112 26239.1
120 28041.6
128 29036.4
144 27866.6
160 32665.4
176 35589
192 33464.7
208 37309.2
224 40166.3
240 38480.3
256 39437.5
288 40128.8
320 38515.5
352 42346
384 51392.2
416 51563.4
448 72333.2
