1 20250.8
2 32210
3 44616.8
4 54537.7
5 64818.5
6 74455.1
7 83361.1
8 91704.5
9 100322
10 108628
11 117053
12 122993
13 130746
14 137541
15 143220
16 146187
18 159569
20 167358
22 180381
24 189934
26 202448
28 214092
30 205042
32 197088
36 181697
40 169887
44 159383
48 152139
52 146992
56 162164
60 155642
64 169014
72 173281
80 181180
88 192444
96 202852
104 213521
112 220433
120 216335
128 213955
144 209354
160 185452
176 160588
192 148388
208 146860
224 146660
240 151622
256 157343
288 169511
320 181369
352 184523
384 184109
416 183207
448 178762
