1 23739.5
2 45618.4
3 58765.6
4 79185.1
5 93914.1
6 110253
7 124211
8 139085
9 157138
10 165111
11 186584
12 191593
13 203529
14 216784
15 227993
16 227576
18 253632
20 275014
22 298128
24 316302
26 343700
28 370137
30 414806
32 441270
36 493782
40 550240
44 595928
48 632813
52 678864
56 727442
60 776531
64 827817
72 926560
80 1.01168e+06
88 1.1116e+06
96 1.22783e+06
104 1.30726e+06
112 1.34233e+06
120 1.43319e+06
128 1.52361e+06
144 1.6949e+06
160 1.86618e+06
176 2.0316e+06
192 2.19978e+06
208 2.38324e+06
224 2.55735e+06
240 2.6308e+06
256 2.70541e+06
288 2.85534e+06
320 3.01331e+06
352 3.16473e+06
384 3.31237e+06
416 3.47512e+06
448 3.55393e+06
