1 4.11255e+06
2 3.65324e+06
3 3.61876e+06
4 3.53251e+06
5 3.56025e+06
6 3.45224e+06
7 3.41595e+06
8 3.32953e+06
9 3.29342e+06
10 3.23054e+06
11 3.206e+06
12 3.08775e+06
13 3.09373e+06
14 3.04233e+06
15 2.99888e+06
16 2.93828e+06
18 2.87845e+06
20 2.79622e+06
22 2.72403e+06
24 2.63429e+06
26 2.58368e+06
28 2.49691e+06
30 2.45287e+06
32 2.42134e+06
36 2.31189e+06
40 2.15094e+06
44 2.01998e+06
48 1.88845e+06
52 1.75408e+06
56 1.59583e+06
60 1.49059e+06
64 1.36697e+06
72 1.33719e+06
80 1.24257e+06
88 1.24021e+06
96 1.05513e+06
104 1.02654e+06
112 937113
120 894434
128 855691
144 782360
160 680577
176 585072
192 468081
208 365017
224 270762
240 222378
256 196060
288 162241
320 130895
352 96269.2
384 53817.9
416 13982.5
448 0
