1 16726.5
2 28911.4
3 40353.2
4 51078.6
5 64447.4
6 77891.7
7 88848.5
8 102297
9 115297
10 122247
11 136080
12 144281
13 155631
14 168495
15 178865
16 179763
18 203847
20 212848
22 240862
24 248474
26 273345
28 297271
30 324228
32 345887
36 392382
40 435912
44 469294
48 506823
52 537742
56 573088
60 619295
64 664316
72 744890
80 813534
88 900023
96 985091
104 1.05767e+06
112 1.0654e+06
120 1.1494e+06
128 1.22016e+06
144 1.36008e+06
160 1.50829e+06
176 1.6496e+06
192 1.7872e+06
208 1.93676e+06
224 2.097e+06
240 2.19723e+06
256 2.30489e+06
288 2.51631e+06
320 2.73325e+06
352 2.90684e+06
384 3.11826e+06
416 3.31534e+06
448 3.47402e+06
