1 16541.8
2 25711.8
3 35228.8
4 44069.1
5 52293.6
6 59776.3
7 66538.2
8 73216.6
9 80131.5
10 86839.9
11 93240.2
12 99079
13 105555
14 111689
15 116915
16 119292
18 131239
20 139173
22 150583
24 159513
26 171160
28 182412
30 175200
32 169741
36 161693
40 150043
44 144225
48 150317
52 154338
56 154727
60 162548
64 164106
72 173119
80 181706
88 194606
96 200095
104 210878
112 222165
120 216667
128 214524
144 209298
160 185298
176 160033
192 145182
208 141881
224 141120
240 145256
256 149746
288 160461
320 172660
352 178398
384 177681
416 176854
448 168464
