#
1 1.88254 1.67503 2.00121
2 2.52687 2.48491 2.56291
3 3.67377 3.42165 3.76053
4 4.19445 3.98 4.32036
5 5.15154 5.01923 5.36968
6 5.60649 5.29545 5.82058
7 6.25305 6.07219 6.4668
