1 4497.44
2 12252.3
3 20019.5
4 27132.1
5 34122.2
6 40545.4
7 45234.9
8 51708.2
9 56956.4
10 62509.1
11 66584.7
12 70569.8
13 76698.5
14 80510.2
15 84985.4
16 86510.8
18 94596.2
20 100067
22 107096
24 112293
26 119110
28 121564
30 110478
32 122738
36 135674
40 137234
44 146858
48 148894
52 152235
56 144888
60 139860
64 152574
72 178580
80 200832
88 150632
96 176164
104 200367
112 220308
120 165481
128 167153
144 170058
160 171688
176 169726
192 172390
208 173409
224 186655
240 233335
256 251439
288 253312
320 256887
352 260421
384 309960
416 309988
448 300463
