1 55110.5
2 101387
3 136544
4 178419
5 220985
6 262613
7 296822
8 333206
9 371184
10 416009
11 447413
12 482925
13 518548
14 558586
15 595459
16 620655
18 693337
20 739972
22 808805
24 860759
26 928663
28 1.13812e+06
30 1.21798e+06
32 1.29775e+06
36 1.46031e+06
40 1.60968e+06
44 1.74789e+06
48 1.8762e+06
52 2.03802e+06
56 2.1839e+06
60 2.31004e+06
64 2.46759e+06
72 2.78611e+06
80 3.04739e+06
88 3.48538e+06
96 3.79718e+06
104 4.09439e+06
112 4.36594e+06
120 4.58805e+06
128 4.78191e+06
144 5.25807e+06
160 5.70651e+06
176 6.16377e+06
192 6.58949e+06
208 7.03258e+06
224 7.47058e+06
240 7.57982e+06
256 7.68592e+06
288 7.97335e+06
320 8.2146e+06
352 8.49602e+06
384 8.78199e+06
416 9.02472e+06
448 9.2141e+06
