# 100000 10 10 10 1
# 10000 100 100 100 1
# 1000 995 995 995 1
# 100 10030 10019 10037 1.0018
# 10 110387 110360 110417 1.00052
# 1 3.64813e+07 36064903 36693988 1.01744

257 0.000479414 0.00043394 0.000564725  
259 0.00043215 0.000417534 0.000446291  
261 0.000499494 0.000423889 0.00055493  
263 0.000486714 0.000420485 0.000538509  
265 0.00042894 0.000407322 0.000456062  
267 0.000506304 0.000473878 0.000530443  
269 0.000439439 0.000400671 0.000512904  
271 0.000442684 0.000414537 0.000489677  
273 0.000419647 0.000398844 0.000439637  
275 0.000487991 0.000467327 0.000507095  
277 0.000455824 0.000394235 0.000497954  
279 0.000433066 0.000392458 0.000506136  
281 0.000441158 0.000404044 0.000480339  
283 0.00046759 0.000458421 0.000480458  
285 0.000416311 0.000378842 0.000471454  
287 0.000385666 0.000371892 0.000398639  
289 0.000384791 0.000373065 0.000397244  
291 0.00040423 0.000377722 0.000449891  
293 0.000445525 0.000434111 0.00046707  
295 0.000415836 0.000371765 0.000457916  
297 0.000375519 0.00036451 0.000387547  
299 0.000390226 0.000367024 0.000429871  
301 0.000428298 0.000408587 0.00044748  
303 0.00041492 0.000405748 0.000427723  
305 0.000394557 0.00035364 0.000422593  
307 0.000398225 0.000346679 0.000429343  
309 0.000394598 0.000346936 0.000440507  
311 0.00038483 0.000349854 0.000420641  
313 0.000396289 0.00035864 0.000431805  
315 0.000406624 0.000395475 0.000427453  
317 0.000370155 0.000333316 0.000421995  
319 0.000377367 0.000338331 0.000402675  
321 0.000389531 0.000383285 0.000401568  
323 0.00035292 0.000334395 0.000384389  
325 0.000388692 0.00037403 0.00040469  
327 0.000335769 0.000322446 0.000346663  
329 0.000342244 0.000325781 0.000370142  
331 0.000347216 0.00032041 0.000379335  
333 0.000353931 0.000339876 0.000376711  
335 0.000349947 0.000329719 0.000384303  
337 0.000336925 0.00031768 0.000372243  
339 0.000339548 0.000316401 0.000376229  
341 0.000336896 0.000326878 0.00035384  
343 0.000341343 0.000315867 0.000360184  
345 0.000332976 0.000315613 0.000366963  
347 0.000325771 0.000311944 0.000349863  
349 0.000343453 0.000311538 0.000368766  
351 0.000328819 0.000303198 0.000374052  
353 0.000336768 0.000322154 0.000349288  
